# 1:x 2:y 3:p 4:u.x 5:u.y 6:g.x 7:g.y 8:pf 9:uf.x 10:uf.y 11:f 12:predicted_ux 13:predicted_uy
0.292968 1.5625 0.0331628 -0.00178026 0.000204558 -0.12933 0.0113207 -0.216041 -0.00177636 0.000201017 0 -0.114517 -0.0431262
0.292968 1.61132 0.0325973 -0.00174247 0.000211591 -0.127184 0.011851 -0.210845 -0.00173856 0.00020806 0 -0.114509 -0.0431287
0.292968 1.66015 0.0320055 -0.00170337 0.000218593 -0.12493 0.0123947 -0.205496 -0.00169947 0.000215077 0 -0.114502 -0.0431309
0.292968 1.70898 0.0313869 -0.00166298 0.000225555 -0.122566 0.0129514 -0.199995 -0.00165909 0.00022206 0 -0.114495 -0.0431325
0.292968 1.75781 0.0307407 -0.0016213 0.000232468 -0.120088 0.0135209 -0.194341 -0.00161743 0.000228998 0 -0.114487 -0.0431337
0.292968 1.80664 0.0300665 -0.00157834 0.000239321 -0.117493 0.0141032 -0.188535 -0.0015745 0.00023588 0 -0.11448 -0.0431348
0.292968 1.85546 0.0293635 -0.00153411 0.000246104 -0.11478 0.0146985 -0.18258 -0.0015303 0.000242698 0 -0.114473 -0.0431355
0.292968 1.90429 0.0286311 -0.00148863 0.000252808 -0.111943 0.0153074 -0.176476 -0.00148486 0.000249441 0 -0.114467 -0.0431358
0.292968 1.95312 0.0278686 -0.00144189 0.000259423 -0.108983 0.0159297 -0.170226 -0.00143818 0.000256101 0 -0.11446 -0.0431359
0.292968 2.00195 0.0270754 -0.00139393 0.000265935 -0.105895 0.0165646 -0.163834 -0.00139028 0.000262666 0 -0.114454 -0.0431357
0.292968 2.05078 0.026251 -0.00134476 0.000272328 -0.102677 0.0172098 -0.157305 -0.00134119 0.000269122 0 -0.114447 -0.0431354
0.292968 2.0996 0.0253948 -0.00129441 0.000278585 -0.099329 0.0178623 -0.150642 -0.00129091 0.000275451 0 -0.114441 -0.0431348
0.292968 2.14843 0.0245066 -0.00124289 0.000284688 -0.0958481 0.0185188 -0.143853 -0.00123949 0.000281634 0 -0.114435 -0.0431342
0.292968 2.19726 0.0235863 -0.00119024 0.000290621 -0.0922338 0.0191773 -0.136941 -0.00118694 0.000287654 0 -0.11443 -0.0431335
0.292968 2.24609 0.0226338 -0.00113648 0.000296373 -0.0884854 0.0198371 -0.129915 -0.00113329 0.000293496 0 -0.114425 -0.0431328
0.292968 2.29492 0.0216491 -0.00108165 0.000301934 -0.0846034 0.0204987 -0.12278 -0.00107859 0.000299151 0 -0.114419 -0.0431322
0.292968 2.34374 0.020632 -0.00102579 0.000307297 -0.0805891 0.0211618 -0.115546 -0.00102285 0.000304614 0 -0.114415 -0.0431317
0.292968 2.39257 0.0195825 -0.000968931 0.00031245 -0.0764448 0.0218244 -0.10822 -0.000966136 0.000309876 0 -0.11441 -0.0431314
0.292968 2.4414 0.0185007 -0.00091112 0.000317377 -0.0721736 0.0224813 -0.10081 -0.000908475 0.000314923 0 -0.114406 -0.0431312
0.292968 2.49023 0.0173871 -0.000852402 0.000322056 -0.0677793 0.0231252 -0.0933234 -0.000849914 0.000319734 0 -0.114401 -0.0431312
0.292968 2.53906 0.0162424 -0.000792826 0.000326471 -0.0632664 0.0237506 -0.0857662 -0.000790502 0.000324285 0 -0.114398 -0.0431311
0.292968 2.58788 0.0150677 -0.000732444 0.00033061 -0.0586415 0.0243545 -0.0781497 -0.000730291 0.000328565 0 -0.114394 -0.0431311
0.292968 2.63671 0.013864 -0.000671315 0.000334455 -0.0539125 0.0249304 -0.0704934 -0.000669338 0.000332568 0 -0.114391 -0.0431311
0.292968 2.68554 0.0126331 -0.000609496 0.000337983 -0.0490863 0.0254684 -0.0628266 -0.0006077 0.000336266 0 -0.114388 -0.0431311
0.292968 2.73437 0.0113769 -0.000547041 0.00034118 -0.0441682 0.0259642 -0.0551829 -0.00054543 0.000339627 0 -0.114385 -0.0431312
0.292968 2.7832 0.0100975 -0.000484014 0.000344053 -0.0391665 0.0264204 -0.0475875 -0.000482588 0.000342657 0 -0.114383 -0.0431312
0.292968 2.83203 0.00879676 -0.000420487 0.000346604 -0.0340931 0.0268359 -0.0400606 -0.000419249 0.000345377 0 -0.114381 -0.0431313
0.292968 2.88085 0.00747681 -0.000356532 0.000348803 -0.0289583 0.0271996 -0.0326354 -0.000355487 0.000347768 0 -0.114379 -0.0431313
0.292968 2.92968 0.00614055 -0.000292189 0.000350642 -0.0237662 0.0275065 -0.0253574 -0.000291332 0.000349782 0 -0.114378 -0.0431313
0.292968 2.97851 0.00479063 -0.000227565 0.000352109 -0.0185298 0.0277574 -0.0182782 -0.000226903 0.000351438 0 -0.114377 -0.0431314
0.292968 3.02734 0.00342987 -0.00016269 0.000353216 -0.0132562 0.0279549 -0.0114283 -0.000162214 0.000352716 0 -0.114376 -0.0431314
0.292968 3.07617 0.00206066 -9.77299e-05 0.0003539 -0.00796075 0.0280843 -0.00478265 -9.74487e-05 0.000353653 0 -0.114375 -0.0431314
0.292968 3.12499 0.000687262 -3.45696e-05 0.000354373 -0.00265333 0.0281387 0.0017462 -3.44653e-05 0.000354205 0 -0.114375 -0.0431314

0.341797 -3.125 0.000666128 -3.17657e-05 -0.000392346 -0.00224268 -0.0272742 0.0013124 -3.16869e-05 -0.000392391 0 -0.112271 -0.0566201
0.341797 -3.07617 0.000666128 -3.17657e-05 -0.000392346 -0.00224268 -0.0272742 0.0013124 -3.16869e-05 -0.000392391 0 -0.112271 -0.0566201
0.341797 -3.02734 0.00199737 -9.1304e-05 -0.000391706 -0.00673026 -0.0272271 -0.00986387 -9.10663e-05 -0.000392084 0 -0.111952 -0.0569352
0.341797 -2.97852 0.00332502 -0.000152098 -0.000390727 -0.0112132 -0.0271381 -0.0212792 -0.000151704 -0.00039125 0 -0.111604 -0.0572304
0.341797 -2.92969 0.00464757 -0.000212709 -0.000389254 -0.015683 -0.0270287 -0.0328743 -0.00021216 -0.000390001 0 -0.111223 -0.0575105
0.341797 -2.88086 0.00596454 -0.000273077 -0.000387437 -0.0201355 -0.0269016 -0.0445588 -0.000272377 -0.000388373 0 -0.110816 -0.057768
0.341797 -2.83203 0.00727468 -0.000333139 -0.000385278 -0.0245644 -0.0267476 -0.0562503 -0.00033229 -0.000386388 0 -0.110382 -0.0579908
0.341797 -2.7832 0.00857661 -0.000392835 -0.000382786 -0.0289635 -0.026565 -0.0678844 -0.000391839 -0.000384064 0 -0.109894 -0.0581781
0.341797 -2.73438 0.00986892 -0.000452108 -0.000379974 -0.0333269 -0.0263534 -0.0794141 -0.00045097 -0.000381412 0 -0.109363 -0.0583219
0.341797 -2.68555 0.0111502 -0.000510906 -0.000376852 -0.0376487 -0.0261127 -0.0908042 -0.000509629 -0.000378444 0 -0.108794 -0.0584177
0.341797 -2.63672 0.012419 -0.000569177 -0.000373433 -0.0419233 -0.0258429 -0.102028 -0.000567768 -0.000375174 0 -0.108216 -0.0584543
0.341797 -2.58789 0.0136739 -0.000626875 -0.000369728 -0.0461452 -0.0255447 -0.113065 -0.000625339 -0.000371611 0 -0.107584 -0.058422
0.341797 -2.53906 0.0149136 -0.000683954 -0.000365751 -0.0503094 -0.0252188 -0.123898 -0.000682298 -0.000367769 0 -0.10691 -0.0583109
0.341797 -2.49024 0.0161367 -0.00074037 -0.000361514 -0.0544112 -0.0248661 -0.134514 -0.000738602 -0.000363661 0 -0.106213 -0.0581118
0.341797 -2.44141 0.0173419 -0.000796085 -0.000357032 -0.058446 -0.0244879 -0.144902 -0.000794211 -0.0003593 0 -0.10549 -0.0578081
0.341797 -2.39258 0.0185281 -0.000851061 -0.000352318 -0.0624097 -0.0240859 -0.155056 -0.000849088 -0.0003547 0 -0.104737 -0.0573842
0.341797 -2.34375 0.0196941 -0.000905262 -0.000347386 -0.0662988 -0.0236615 -0.164967 -0.000903198 -0.000349875 0 -0.104006 -0.0568311
0.341797 -2.29492 0.0208388 -0.000958657 -0.000342252 -0.0701097 -0.0232168 -0.174633 -0.000956509 -0.00034484 0 -0.103289 -0.0561291
0.341797 -2.24609 0.0219613 -0.00101122 -0.00033693 -0.0738396 -0.0227537 -0.184049 -0.00100899 -0.00033961 0 -0.102589 -0.0552764
0.341797 -2.19727 0.0230608 -0.00106291 -0.000331434 -0.0774859 -0.0222742 -0.193213 -0.00106062 -0.000334198 0 -0.101929 -0.054247
0.341797 -2.14844 0.0241365 -0.00111372 -0.000325778 -0.0810464 -0.0217804 -0.202124 -0.00111136 -0.00032862 0 -0.10134 -0.0530343
0.341797 -2.09961 0.0251878 -0.00116362 -0.000319976 -0.0845193 -0.0212744 -0.21078 -0.00116121 -0.000322889 0 -0.100831 -0.0515922
0.341797 -2.05078 0.0262141 -0.00121259 -0.000314042 -0.0879032 -0.0207582 -0.219181 -0.00121013 -0.000317019 0 -0.100414 -0.0498954
0.341797 -2.00195 0.027215 -0.00126061 -0.000307987 -0.0911969 -0.0202338 -0.227328 -0.0012581 -0.000311023 0 -0.100114 -0.0479229
0.341797 -1.95313 0.0281901 -0.00130767 -0.000301824 -0.0943998 -0.019703 -0.235221 -0.00130513 -0.000304912 0 -0.0999268 -0.0455418
0.341797 -1.9043 0.0291391 -0.00135375 -0.000295564 -0.0975113 -0.0191678 -0.242861 -0.00135117 -0.000298698 0 -0.0998639 -0.0426931
0.341797 -1.85547 0.0300619 -0.00139884 -0.000289216 -0.100531 -0.0186297 -0.250249 -0.00139624 -0.000292392 0 -0.0999299 -0.0392457
0.341797 -1.80664 0.0309584 -0.00144294 -0.00028279 -0.10346 -0.0180902 -0.257387 -0.00144031 -0.000286003 0 -0.100119 -0.0352428
0.341797 -1.75781 0.0318285 -0.00148602 -0.000276294 -0.106298 -0.0175509 -0.264278 -0.00148337 -0.000279541 0 -0.100423 -0.0306947
0.341797 -1.70899 0.0326724 -0.00152809 -0.000269735 -0.109045 -0.017013 -0.270922 -0.00152542 -0.000273012 0 -0.100841 -0.0252198
0.341797 -1.66016 0.03349 -0.00156913 -0.000263121 -0.111702 -0.0164776 -0.277322 -0.00156645 -0.000266424 0 -0.101349 -0.0186333
0.341797 -1.61133 0.0342815 -0.00160915 -0.000256456 -0.11427 -0.0159458 -0.283482 -0.00160645 -0.000259784 0 -0.101932 -0.00977299
0.341797 -1.5625 0.0350472 -0.00164812 -0.000249745 -0.116751 -0.0154184 -0.289402 -0.00164542 -0.000253095 0 -0.102598 0.00412087
0.341797 -1.51367 0.0357872 -0.00168606 -0.000242993 -0.119145 -0.0148961 -0.295086 -0.00168334 -0.000246363 0 -0.103285 0.0244953
0.341797 -1.46485 0.0365019 -0.00172295 -0.000236203 -0.121454 -0.0143796 -0.300537 -0.00172023 -0.000239592 0 -0.103993 0.0309877
0.341797 -1.41602 0.0371915 -0.0017588 -0.000229377 -0.123678 -0.0138693 -0.305756 -0.00175606 -0.000232783 0 -0.104722 0.0339339
0.341797 -1.36719 0.0378563 -0.00179359 -0.000222517 -0.12582 -0.0133657 -0.310747 -0.00179084 -0.000225939 0 -0.105461 0.0355848
0.341797 -1.31836 0.0384967 -0.00182732 -0.000215625 -0.127881 -0.012869 -0.315513 -0.00182457 -0.000219063 0 -0.106167 0.0365853
0.341797 -1.26953 0.039113 -0.00185999 -0.000208701 -0.129862 -0.0123795 -0.320055 -0.00185723 -0.000212155 0 -0.106855 0.0371439
0.341797 -1.22071 0.0397056 -0.0018916 -0.000201747 -0.131764 -0.0118971 -0.324376 -0.00188883 -0.000205216 0 -0.10751 0.0373858
0.341797 -1.17188 0.0402749 -0.00192213 -0.000194763 -0.13359 -0.0114221 -0.328479 -0.00191936 -0.000198247 0 -0.108124 0.0373763
0.341797 -1.12305 0.0408211 -0.0019516 -0.000187748 -0.13534 -0.0109542 -0.332366 -0.00194881 -0.000191248 0 -0.108693 0.0371504
0.341797 -1.07422 0.0413446 -0.00197999 -0.000180704 -0.137017 -0.0104936 -0.33604 -0.00197719 -0.000184218 0 -0.109242 0.0367257
0.341797 -1.02539 0.0418458 -0.00200729 -0.000173629 -0.138621 -0.0100399 -0.339502 -0.00200449 -0.000177159 0 -0.109756 0.036098
0.341797 -0.976565 0.0423251 -0.00203351 -0.000166523 -0.140153 -0.00959314 -0.342755 -0.0020307 -0.000170068 0 -0.110222 0.0352663
0.341797 -0.927737 0.0427827 -0.00205864 -0.000159386 -0.141616 -0.00915302 -0.345801 -0.00205581 -0.000162947 0 -0.110639 0.0342089
0.341797 -0.878908 0.0432189 -0.00208268 -0.000152218 -0.14301 -0.00871931 -0.348643 -0.00207983 -0.000155795 0 -0.111032 0.032841
0.341797 -0.83008 0.0436342 -0.00210562 -0.000145019 -0.144337 -0.00829178 -0.351281 -0.00210275 -0.000148612 0 -0.111392 0.0310459
0.341797 -0.781252 0.0440287 -0.00212745 -0.000137788 -0.145598 -0.00787014 -0.353717 -0.00212457 -0.000141397 0 -0.111719 0.028556
0.341797 -0.732424 0.0444027 -0.00214817 -0.000130526 -0.146793 -0.00745412 -0.355955 -0.00214527 -0.000134151 0 -0.112017 0.0249449
0.341797 -0.683596 0.0447566 -0.00216777 -0.000123232 -0.147925 -0.00704341 -0.357995 -0.00216486 -0.000126873 0 -0.112281 0.01942
0.341797 -0.634768 0.0450906 -0.00218626 -0.000115907 -0.148993 -0.00663769 -0.35984 -0.00218333 -0.000119564 0 -0.112514 0.00955261
0.341797 -0.58594 0.0454048 -0.00220362 -0.00010855 -0.149999 -0.00623665 -0.361491 -0.00220067 -0.000112223 0 -0.112725 0.000910581
0.341797 -0.537112 0.0456996 -0.00221986 -0.000101163 -0.150944 -0.00583995 -0.362949 -0.00221689 -0.000104852 0 -0.112918 -0.00462803
0.341797 -0.488284 0.0459751 -0.00223496 -9.37456e-05 -0.151828 -0.00544723 -0.364217 -0.00223196 -9.74502e-05 0 -0.11309 -0.00867462
0.341797 -0.439456 0.0462316 -0.00224892 -8.62982e-05 -0.152653 -0.00505814 -0.365296 -0.0022459 -9.00182e-05 0 -0.113248 -0.0121795
0.341797 -0.390628 0.0464691 -0.00226173 -7.88216e-05 -0.153419 -0.0046723 -0.366188 -0.00225869 -8.25566e-05 0 -0.11339 -0.0151046
0.341797 -0.3418 0.0466879 -0.0022734 -7.13161e-05 -0.154126 -0.00428931 -0.366894 -0.00227034 -7.5066e-05 0 -0.113519 -0.0175268
0.341797 -0.292972 0.046888 -0.00228392 -6.37826e-05 -0.154775 -0.00390877 -0.367416 -0.00228083 -6.75469e-05 0 -0.113637 -0.0195779
0.341797 -0.244144 0.0470696 -0.00229328 -5.62214e-05 -0.155367 -0.00353022 -0.367756 -0.00229017 -6e-05 0 -0.113745 -0.0214049
0.341797 -0.195315 0.0472327 -0.00230148 -4.86332e-05 -0.155902 -0.00315323 -0.367915 -0.00229834 -5.24259e-05 0 -0.113841 -0.0230343
0.341797 -0.146487 0.0473775 -0.00230852 -4.10186e-05 -0.156379 -0.00277731 -0.367894 -0.00230535 -4.4825e-05 0 -0.113929 -0.0245443
0.341797 -0.0976593 0.0475039 -0.00231438 -3.3378e-05 -0.1568 -0.00240197 -0.367696 -0.00231118 -3.71979e-05 0 -0.114007 -0.0259405
0.341797 -0.0488312 0.0476121 -0.00231908 -2.57118e-05 -0.157165 -0.00202671 -0.367321 -0.00231585 -2.95451e-05 0 -0.114076 -0.0272121
0.341797 -3.125e-06 0.0477019 -0.0023226 -1.80205e-05 -0.157472 -0.001651 -0.366771 -0.00231934 -2.18669e-05 0 -0.114137 -0.028371
0.341797 0.048825 0.0477733 -0.00232494 -1.03043e-05 -0.157723 -0.00127432 -0.366047 -0.00232164 -1.41637e-05 0 -0.114194 -0.0294389
0.341797 0.097653 0.0478263 -0.00232609 -2.56336e-06 -0.157917 -0.000896124 -0.365151 -0.00232276 -6.43576e-06 0 -0.114244 -0.0304361
0.341797 0.146481 0.0478608 -0.00232606 5.20215e-06 -0.158054 -0.000515872 -0.364084 -0.0023227 1.31686e-06 0 -0.114289 -0.0313584
0.341797 0.195309 0.0478767 -0.00232484 1.29923e-05 -0.158133 -0.00013301 -0.362847 -0.00232144 9.09407e-06 0 -0.11433 -0.0322181
0.341797 0.244137 0.0478738 -0.00232242 2.08072e-05 -0.158154 0.000253025 -0.36144 -0.00231899 1.6896e-05 0 -0.114367 -0.0330112
0.341797 0.292965 0.047852 -0.00231881 2.86473e-05 -0.158116 0.000642817 -0.359865 -0.00231533 2.47228e-05 0 -0.1144 -0.033764
0.341797 0.341793 0.047811 -0.00231399 3.6513e-05 -0.158019 0.00103697 -0.358123 -0.00231047 3.2575e-05 0 -0.114429 -0.0344654
0.341797 0.390621 0.0477507 -0.00230796 4.44049e-05 -0.157861 0.00143609 -0.356213 -0.00230441 4.04532e-05 0 -0.114456 -0.0351288
0.341797 0.43945 0.0476708 -0.00230073 5.2324e-05 -0.157642 0.00184082 -0.354137 -0.00229713 4.8358e-05 0 -0.114479 -0.0357668
0.341797 0.488278 0.0475709 -0.00229228 6.02712e-05 -0.157361 0.00225178 -0.351895 -0.00228864 5.62905e-05 0 -0.1145 -0.0363704
0.341797 0.537106 0.0474509 -0.00228261 6.82475e-05 -0.157017 0.0026696 -0.349488 -0.00227893 6.42516e-05 0 -0.114518 -0.03695
0.341797 0.585934 0.0473102 -0.00227171 7.6254e-05 -0.156609 0.00309484 -0.346914 -0.00226799 7.22424e-05 0 -0.114534 -0.0375192
0.341797 0.634762 0.0471487 -0.00225959 8.42915e-05 -0.156134 0.00352801 -0.344175 -0.00225582 8.02639e-05 0 -0.114547 -0.0380655
0.341797 0.68359 0.0469657 -0.00224623 9.23609e-05 -0.155593 0.00396948 -0.341271 -0.00224241 8.8317e-05 0 -0.114559 -0.0386108
0.341797 0.732418 0.046761 -0.00223163 0.000100463 -0.154983 0.00441953 -0.3382 -0.00222776 9.64023e-05 0 -0.114569 -0.039123
0.341797 0.781246 0.0465341 -0.00221579 0.000108597 -0.154303 0.00487828 -0.334963 -0.00221187 0.00010452 0 -0.114577 -0.0396216
0.341797 0.830074 0.0462846 -0.00219869 0.000116763 -0.153552 0.0053457 -0.331559 -0.00219472 0.00011267 0 -0.114583 -0.040115
0.341797 0.878902 0.0460121 -0.00218034 0.00012496 -0.152728 0.00582163 -0.327987 -0.00217632 0.000120852 0 -0.114587 -0.0405806
0.341797 0.92773 0.0457161 -0.00216072 0.000133187 -0.151829 0.00630582 -0.324247 -0.00215666 0.000129065 0 -0.114589 -0.0410529
0.341797 0.976558 0.0453963 -0.00213983 0.000141443 -0.150854 0.006798 -0.320336 -0.00213572 0.000137307 0 -0.11459 -0.0414952
0.341797 1.02539 0.0450522 -0.00211768 0.000149724 -0.149801 0.00729791 -0.316254 -0.00211352 0.000145575 0 -0.114589 -0.041917
0.341797 1.07421 0.0446836 -0.00209424 0.000158029 -0.148668 0.00780542 -0.312 -0.00209003 0.000153868 0 -0.114587 -0.042323
0.341797 1.12304 0.04429 -0.00206951 0.000166354 -0.147453 0.00832057 -0.307571 -0.00206526 0.000162183 0 -0.114582 -0.0427092
0.341797 1.17187 0.043871 -0.0020435 0.000174697 -0.146154 0.00884364 -0.302966 -0.00203921 0.000170517 0 -0.114577 -0.043087
0.341797 1.2207 0.0434263 -0.0020162 0.000183056 -0.14477 0.00937521 -0.298184 -0.00201186 0.000178867 0 -0.114569 -0.0430958
0.341797 1.26953 0.0429555 -0.00198759 0.000191427 -0.143297 0.00991613 -0.293222 -0.00198322 0.000187231 0 -0.114561 -0.0431029
0.341797 1.31835 0.042458 -0.00195768 0.000199807 -0.141734 0.0104675 -0.28808 -0.00195327 0.000195605 0 -0.114554 -0.0431088
0.341797 1.36718 0.0419333 -0.00192647 0.000208192 -0.140077 0.0110305 -0.282757 -0.00192203 0.000203986 0 -0.114546 -0.0431138
0.341797 1.41601 0.0413808 -0.00189394 0.00021658 -0.138323 0.0116066 -0.277251 -0.00188947 0.000212372 0 -0.114539 -0.0431178
0.341797 1.46484 0.0407998 -0.0018601 0.000224966 -0.13647 0.012197 -0.271562 -0.00185562 0.000220757 0 -0.114531 -0.0431208
0.341797 1.51367 0.0401897 -0.00182495 0.000233343 -0.134515 0.0128028 -0.265689 -0.00182045 0.000229137 0 -0.114524 -0.0431235
0.341797 1.5625 0.0395495 -0.00178849 0.000241706 -0.132453 0.0134249 -0.259633 -0.00178397 0.000237507 0 -0.114517 -0.0431262
0.341797 1.61132 0.0388786 -0.0017507 0.000250045 -0.130282 0.0140635 -0.253393 -0.00174619 0.000245857 0 -0.114509 -0.0431287
0.341797 1.66015 0.0381762 -0.00171161 0.000258351 -0.127998 0.0147188 -0.24697 -0.0017071 0.00025418 0 -0.114502 -0.0431309
0.341797 1.70898 0.0374413 -0.00167121 0.000266612 -0.125598 0.0153903 -0.240364 -0.00166671 0.000262464 0 -0.114495 -0.0431325
0.341797 1.75781 0.0366732 -0.0016295 0.000274817 -0.123078 0.0160778 -0.233576 -0.00162503 0.000270697 0 -0.114487 -0.0431337
0.341797 1.80664 0.0358712 -0.0015865 0.000282953 -0.120435 0.0167812 -0.226607 -0.00158206 0.000278867 0 -0.11448 -0.0431348
0.341797 1.85546 0.0350344 -0.00154221 0.000291009 -0.117666 0.0175005 -0.219458 -0.0015378 0.000286964 0 -0.114473 -0.0431355
0.341797 1.90429 0.0341621 -0.00149664 0.000298974 -0.114768 0.0182361 -0.212131 -0.00149229 0.000294974 0 -0.114467 -0.0431358
0.341797 1.95312 0.0332535 -0.0014498 0.000306833 -0.111738 0.0189876 -0.204631 -0.00144551 0.000302886 0 -0.11446 -0.0431359
0.341797 2.00195 0.0323079 -0.00140172 0.000314572 -0.108574 0.019754 -0.19696 -0.00139751 0.000310687 0 -0.114454 -0.0431357
0.341797 2.05078 0.0313244 -0.00135241 0.000322172 -0.105274 0.0205326 -0.189125 -0.00134828 0.00031836 0 -0.114447 -0.0431354
0.341797 2.0996 0.0303027 -0.0013019 0.000329612 -0.101835 0.0213202 -0.181131 -0.00129786 0.000325884 0 -0.114441 -0.0431348
0.341797 2.14843 0.0292424 -0.0012502 0.000336874 -0.0982576 0.022113 -0.172984 -0.00124626 0.000333239 0 -0.114435 -0.0431342
0.341797 2.19726 0.0281433 -0.00119734 0.000343937 -0.0945396 0.0229085 -0.164691 -0.00119352 0.000340403 0 -0.11443 -0.0431335
0.341797 2.24609 0.0270052 -0.00114335 0.000350787 -0.0906813 0.0237052 -0.156261 -0.00113967 0.000347361 0 -0.114425 -0.0431328
0.341797 2.29492 0.0258283 -0.00108827 0.000357411 -0.0866835 0.0245024 -0.147702 -0.00108473 0.000354099 0 -0.114419 -0.0431322
0.341797 2.34374 0.0246124 -0.00103214 0.000363798 -0.0825484 0.0252989 -0.139023 -0.00102875 0.000360606 0 -0.114415 -0.0431317
0.341797 2.39257 0.0233577 -0.000974984 0.000369934 -0.0782793 0.0260917 -0.130233 -0.000971756 0.000366873 0 -0.11441 -0.0431314
0.341797 2.4414 0.0220644 -0.000916861 0.000375798 -0.0738806 0.0268747 -0.121341 -0.000913805 0.000372881 0 -0.114406 -0.0431312
0.341797 2.49023 0.0207332 -0.000857814 0.000381367 -0.0693569 0.0276401 -0.112355 -0.000854938 0.000378606 0 -0.114401 -0.0431312
0.341797 2.53906 0.0193652 -0.000797891 0.00038662 -0.0647138 0.0283813 -0.103283 -0.000795204 0.000384023 0 -0.114398 -0.0431311
0.341797 2.58788 0.0179616 -0.000737149 0.000391541 -0.0599585 0.0290932 -0.0941402 -0.000734656 0.000389115 0 -0.114394 -0.0431311
0.341797 2.63671 0.016524 -0.000675644 0.00039611 -0.0550996 0.0297692 -0.0849476 -0.000673354 0.000393869 0 -0.114391 -0.0431311
0.341797 2.68554 0.0150545 -0.000613438 0.000400304 -0.050145 0.0304008 -0.0757408 -0.000611355 0.00039826 0 -0.114388 -0.0431311
0.341797 2.73437 0.0135552 -0.000550588 0.000404108 -0.0451014 0.0309829 -0.0665604 -0.000548717 0.00040226 0 -0.114385 -0.0431312
0.341797 2.7832 0.0120288 -0.000487159 0.000407521 -0.0399774 0.0315154 -0.0574354 -0.000485502 0.000405868 0 -0.114383 -0.0431312
0.341797 2.83203 0.0104775 -0.000423223 0.000410539 -0.0347846 0.0319961 -0.0483884 -0.000421783 0.000409089 0 -0.114381 -0.0431313
0.341797 2.88085 0.00890416 -0.000358851 0.000413142 -0.0295333 0.0324171 -0.0394584 -0.000357632 0.000411911 0 -0.114379 -0.0431313
0.341797 2.92968 0.00731181 -0.000294093 0.000415315 -0.02423 0.032773 -0.0307009 -0.000293094 0.000414299 0 -0.114378 -0.0431313
0.341797 2.97851 0.00570367 -0.00022904 0.00041705 -0.0188851 0.033063 -0.0221762 -0.000228266 0.000416255 0 -0.114377 -0.0431314
0.341797 3.02734 0.004083 -0.000163751 0.000418352 -0.0135078 0.0332886 -0.01392 -0.000163195 0.000417769 0 -0.114376 -0.0431314
0.341797 3.07617 0.00245283 -9.83606e-05 0.000419153 -0.00810959 0.0334339 -0.00590149 -9.803e-05 0.00041886 0 -0.114375 -0.0431314
0.341797 3.12499 0.000817972 -3.48015e-05 0.000419717 -0.0027029 0.033493 0.00197985 -3.46805e-05 0.000419516 0 -0.114375 -0.0431314

0.390625 -3.125 0.000777338 -3.19294e-05 -0.000453409 -0.00231734 -0.0318303 0.00143258 -3.1837e-05 -0.00045345 0 -0.112271 -0.0566201
0.390625 -3.07617 0.000777338 -3.19294e-05 -0.000453409 -0.00231734 -0.0318303 0.00143258 -3.1837e-05 -0.00045345 0 -0.112271 -0.0566201
0.390625 -3.02734 0.00233109 -9.18011e-05 -0.000452679 -0.00695318 -0.0317812 -0.0116071 -9.15208e-05 -0.000453109 0 -0.111952 -0.0569352
0.390625 -2.97852 0.00388097 -0.000152923 -0.000451574 -0.0115826 -0.0316825 -0.024913 -0.000152458 -0.000452169 0 -0.111604 -0.0572304
0.390625 -2.92969 0.00542508 -0.000213856 -0.000449886 -0.0161966 -0.031557 -0.0384181 -0.00021321 -0.000450745 0 -0.111223 -0.0575105
0.390625 -2.88086 0.00696271 -0.000274542 -0.000447793 -0.0207912 -0.0314085 -0.0520202 -0.000273719 -0.000448874 0 -0.110816 -0.057768
0.390625 -2.83203 0.00849232 -0.000334916 -0.000445297 -0.0253598 -0.0312268 -0.065626 -0.000333919 -0.000446583 0 -0.110382 -0.0579908
